model_version,n,r,reduced_dimension,block_size,gsa_tail_dimension,delta,prob_log2,T_red_log2,T_hyb_log2,total_cost_log2,valid,evaluated_candidates
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,1,1535,708,1534,1.0026452555195002,-161.22807472585495,239.36387913003227,26.950734837886735,400.59195385588725,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,2,1534,708,1533,1.0026452555195002,-159.8488951422676,239.36293895727766,28.1550991354217,399.2118340995453,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,3,1533,708,1532,1.0026452555195002,-158.4758298848662,239.3619981714335,29.30020766373137,397.8378280562997,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,4,1532,708,1531,1.0026452555195002,-157.10888453408575,239.36105677169968,30.499669825378895,396.4699413057854,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,5,1531,708,1530,1.0026452555195002,-155.74806462194445,239.36011475727452,31.624585111075277,395.108179379219,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,6,1530,708,1529,1.0026452555195002,-154.3933756310872,239.35917212735473,32.7492739438049,393.7525477584419,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,7,1529,708,1528,1.0026452555195002,-153.04482299381647,239.35822888113552,33.87374177364113,392.403051874952,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,8,1528,708,1527,1.0026452555195002,-151.70241209111202,239.35728501781048,35.09780747644716,391.0596971089225,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,9,1527,708,1526,1.0026452555195002,-150.3661482516357,239.35634053657157,36.22116402744513,389.7224887882073,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,10,1526,708,1525,1.0026452555195002,-149.0360367507256,239.35539543660926,37.34433105943303,388.3914321873349,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,11,1525,708,1524,1.0026452555195002,-147.71208280937466,239.35444971711232,38.467312806432005,387.066532526487,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,12,1524,708,1523,1.0026452555195002,-146.39429159319852,239.3243570316085,39.59011339631531,385.71864862480703,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,13,1523,708,1522,1.0026452555195002,-145.08266821138827,239.3234100706025,40.72838875241158,384.40607828199074,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,14,1522,708,1521,1.0026452555195002,-143.77721771565123,239.32246248761876,41.85067032272454,383.09968020327,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,15,1521,708,1520,1.0026452555195002,-142.47794509913612,239.3215142818397,42.97278577453872,381.7994593809758,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,16,1520,708,1519,1.0026452555195002,-141.18485529534752,239.32056545244615,44.158388263616786,380.50542074779366,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,17,1519,708,1518,1.0026452555195002,-139.89795317704287,239.31961599861728,45.27993387079276,379.2175691756602,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,18,1518,708,1517,1.0026452555195002,-138.61724355511996,239.31866591953067,46.401309136793174,377.93590947465066,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,19,1517,708,1516,1.0026452555195002,-137.34273117748373,239.31771521436224,47.52255607737388,376.660446391846,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,20,1516,708,1515,1.0026452555195002,-136.07442072790727,239.3167638822863,48.64363968702924,375.3911846101936,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,21,1515,708,1514,1.0026452555195002,-134.8123168248715,239.31581192247552,49.76459961391697,374.128128747347,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,22,1514,708,1513,1.0026452555195002,-133.5564240203935,239.31485933410093,50.899289210657784,372.87128335449444,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,23,1513,708,1512,1.0026452555195002,-132.30674679883907,239.31390611633194,52.01984038519757,371.62065291517104,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,24,1512,708,1511,1.0026452555195002,-131.06328957572276,239.31295226833626,53.14024355610755,370.376241844059,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,25,1511,708,1510,1.0026452555195002,-129.82605669648893,239.31199778928004,54.26053400571874,369.138054485769,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,26,1510,708,1509,1.0026452555195002,-128.59505243528216,239.31104267832765,55.38069774035906,367.9060951136098,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,27,1509,708,1508,1.0026452555195002,-127.37028099369941,239.28033959124784,56.500737071182,366.65062058494726,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,28,1508,708,1507,1.0026452555195002,-126.15174649952863,239.2793832139898,57.62065424605437,365.43112971351843,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,29,1507,708,1506,1.0026452555195002,-124.93945300547098,239.27842620231897,58.74045145184393,364.21787920778996,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,30,1506,708,1505,1.0026452555195002,-123.73340448784764,239.27746855539309,59.860110004177,363.01087304324074,True,618
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,31,1505,709,1504,1.0026425042985438,-121.74616302099128,239.56851027236823,60.979683644557376,361.31467329335953,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,32,1504,709,1503,1.0026425042985438,-120.55738707024888,239.5675513523988,62.169768211430814,360.1249384226477,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,33,1503,709,1502,1.0026425042985438,-119.3748635680323,239.5665917946375,63.288832315201105,358.9414553626698,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,34,1502,709,1501,1.0026425042985438,-118.19859610717835,239.56563159823543,64.40779135203084,357.76422770541376,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,35,1501,709,1500,1.0026425042985438,-117.0285881966652,239.56467076234185,65.52664706401492,356.593258959007,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,36,1500,709,1499,1.0026425042985438,-115.86484326021636,239.5637092861044,66.64537978455942,355.42855254632076,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,37,1499,709,1498,1.0026425042985438,-114.70736463488797,239.562747168669,67.76399285277995,354.270111803557,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,38,1498,709,1497,1.0026425042985438,-113.55615556964018,239.56178440917992,68.88248370034263,353.1179399788201,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,39,1497,709,1496,1.0026425042985438,-112.41121922389127,239.56082100677958,70.00089313813811,351.9720402306708,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,40,1496,709,1495,1.0026425042985438,-111.27255866605526,239.52948331156526,71.11925656858585,350.80204197762055,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,41,1495,709,1494,1.0026425042985438,-110.14017687206247,239.5285186207631,72.24892090869902,349.6686954928256,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,42,1494,709,1493,1.0026425042985438,-109.01407672386357,239.52755328446688,73.36700878244378,348.54163000833046,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,43,1493,709,1492,1.0026425042985438,-107.89426100791509,239.52658730181219,74.485007213574,347.42084830972726,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,44,1492,709,1491,1.0026425042985438,-106.78073241364942,239.52562067193287,75.60291759110797,346.30635308558226,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,45,1491,709,1490,1.0026425042985438,-105.67349353192718,239.52465339396107,76.72074120090237,345.19814692588824,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,46,1490,709,1489,1.0026425042985438,-104.57254685346956,239.52368546702715,77.83847937012824,344.0962323204967,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,47,1489,709,1488,1.0026425042985438,-103.47789476727738,239.52271689025974,78.95613337235095,343.0006116575371,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,48,1488,709,1487,1.0026425042985438,-102.3895395590292,239.52174766278566,80.07368273160988,341.91128722181486,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,49,1487,709,1486,1.0026425042985438,-101.30748340946244,239.52077778373004,81.1910835342896,340.8282611931925,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,50,1486,709,1485,1.0026425042985438,-100.23172839273771,239.51980725221622,82.31899492733427,339.75153564495395,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,51,1485,709,1484,1.0026425042985438,-99.16227647478303,239.51883606736575,83.43624711379235,338.68111254214875,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,52,1484,709,1483,1.0026425042985438,-98.09912951162357,239.51786422829844,84.55342220254703,337.616993739922,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,53,1483,709,1482,1.0026425042985438,-97.04228924768815,239.51689173413226,85.67052128305478,336.5591809818204,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,54,1482,709,1481,1.0026425042985438,-95.99175731410348,239.51591858398348,86.7875454214267,335.507675898087,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,55,1481,709,1480,1.0026425042985438,-94.94753522696399,239.48391788134586,87.90449566108914,334.4314531083098,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,56,1480,709,1479,1.0026425042985438,-93.90962438558883,239.48294341657333,89.02137302342156,333.39256780216215,True,619
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,57,1479,710,1478,1.0026397594639693,-92.2171521023827,239.7739682931561,90.13809074906416,331.9911203955388,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,58,1478,710,1477,1.0026397594639693,-91.19649866174412,239.77299251020315,91.25480492267376,330.96949117194725,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,59,1477,710,1476,1.0026397594639693,-90.18215396160261,239.7720160668218,92.37144716334876,329.9541700284244,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,60,1476,710,1475,1.0026397594639693,-89.1741188287671,239.77103896211742,93.49779251603725,328.94515779088454,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,61,1475,710,1474,1.0026397594639693,-88.17239396330503,239.77006119519356,94.6142322529382,327.9424551584986,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,62,1474,710,1473,1.0026397594639693,-87.17697993667711,239.7690827651521,95.73060812889332,326.9460627018292,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,63,1473,710,1472,1.0026397594639693,-86.18787718985635,239.76810367109286,96.84691662620233,325.95598086094924,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,64,1472,710,1471,1.0026397594639693,-85.20508603142623,239.76712391211402,98.01564292701269,324.97220994354024,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,65,1471,710,1470,1.0026397594639693,-84.22860663566071,239.76614348731184,99.13174287195629,323.99475012297256,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,66,1470,710,1469,1.0026397594639693,-83.2584390405851,239.76516239578075,100.24778967996829,323.0236014363659,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,67,1469,710,1468,1.0026397594639693,-82.29458314601953,239.7641806366133,101.36375502177671,322.0587637826328,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,68,1468,710,1467,1.0026397594639693,-81.33703871160084,239.73148934917288,102.47967975798625,321.0685280607737,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,69,1467,710,1466,1.0026397594639693,-80.38580535478903,239.73050625200307,103.60461847304069,320.1163116067921,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,70,1466,710,1465,1.0026397594639693,-79.44088254885158,239.72952248446347,104.72034522869228,319.17040503331503,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,71,1465,710,1464,1.0026397594639693,-78.50226962083188,239.72853804563928,105.83600694211749,318.23080766647115,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,72,1464,710,1463,1.0026397594639693,-77.56996574949636,239.72755293461373,106.95163739369598,317.29751868411006,True,620
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,73,1463,711,1462,1.0026370209926272,-76.06018958600374,240.01856715046816,108.06728177375332,316.0787567364719,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,74,1462,711,1461,1.0026370209926272,-75.14501133504055,240.0175806922821,109.18282845626781,315.16259202732266,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,75,1461,711,1460,1.0026370209926272,-74.23613120994627,240.01659355913318,110.29821654843249,314.25272476907946,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,76,1460,711,1459,1.0026370209926272,-73.33354767141992,240.01560575009705,111.41365484113967,313.349153421517,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,77,1459,711,1458,1.0026370209926272,-72.43725902028658,240.01461726424756,112.52903999435578,312.45187628453414,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,78,1458,711,1457,1.0026370209926272,-71.54726339532967,240.0136281006566,113.64425171984337,311.56089149598625,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,79,1457,711,1456,1.0026370209926272,-70.6635587711029,240.0126382583942,114.76799895010672,310.6761970294971,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,80,1456,711,1455,1.0026370209926272,-69.78614295572562,240.01164773652837,115.88317868773001,309.797790692254,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,81,1455,711,1454,1.0026370209926272,-68.91501358865911,240.01065653412533,116.9983082680449,308.9256701227844,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,82,1454,711,1453,1.0026370209926272,-68.05016813846477,239.97724317255688,118.1132932199059,308.02741131102164,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,83,1453,711,1452,1.0026370209926272,-67.19160390054577,239.97625060627013,119.22832406099883,307.1678545068159,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,84,1452,711,1451,1.0026370209926272,-66.33931799486969,239.97525735663305,120.34330641166788,306.31457535150275,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,85,1451,711,1450,1.0026370209926272,-65.49330736367378,239.97426342270404,121.45813380423222,305.4675707863778,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,86,1450,711,1449,1.0026370209926272,-64.65356876915388,239.97326880353958,122.57302073736975,304.6268375726935,True,621
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,87,1449,712,1448,1.0026342888614823,-63.30228592316571,240.26427349819423,123.68785386071755,303.56655942135995,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,88,1448,712,1447,1.0026342888614823,-62.47946133644192,240.2632775057205,124.81062176704485,302.74273884216245,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,89,1447,712,1446,1.0026342888614823,-61.66288880131578,240.26228082516903,125.92527655365146,301.92516962648483,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,90,1446,712,1445,1.0026342888614823,-60.85256421674873,240.26128345558843,127.03991332219564,301.11384767233716,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,91,1445,712,1444,1.0026342888614823,-60.04848328873708,240.26028539602535,128.1544743712171,300.3087686847624,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,92,1444,712,1443,1.0026342888614823,-59.25064152789715,240.25928664552447,129.26902271545978,299.5099281734216,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,93,1443,712,1442,1.0026342888614823,-58.459034247036186,240.2582872031285,130.38350599657252,298.7173214501647,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,94,1442,712,1441,1.0026342888614823,-57.67365655870734,240.2572870678781,131.49796257329322,297.9309436265855,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,95,1441,712,1440,1.0026342888614823,-56.894503372749014,240.22311937487686,132.61236020753185,297.1176227476259,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,96,1440,712,1439,1.0026342888614823,-56.12156939381121,240.22211785103178,133.72673710740233,296.343687244843,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,97,1439,712,1438,1.0026342888614823,-55.3548491188664,240.2211156314424,134.84105082540233,295.5759647503088,True,622
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,98,1438,713,1437,1.0026315630476124,-54.12754742332546,240.5121127151414,135.96289411487885,294.63966013846687,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,99,1437,713,1436,1.0026315630476124,-53.37749480442068,240.51110910115943,137.07704799003523,293.8886039055801,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,100,1436,713,1435,1.0026315630476124,-52.633627504439424,240.51010478852515,138.19119926614104,293.14373229296456,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,101,1435,713,1434,1.0026315630476124,-51.89593903230484,240.50909977626515,139.30529034422702,292.40503880857,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,102,1434,713,1433,1.0026315630476124,-51.164422675503424,240.508094063404,140.41936296572325,291.6725167389074,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,103,1433,713,1432,1.0026315630476124,-50.43907149751917,240.50708764896424,141.53341233466745,290.9461591464834,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,104,1432,713,1431,1.0026315630476124,-49.71987833525855,240.50608053196635,142.64740588207658,290.2259588672249,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,105,1431,713,1430,1.0026315630476124,-49.00683579646383,240.50507271142877,143.76138375071767,289.5119085078926,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,106,1430,713,1429,1.0026315630476124,-48.29993625711704,240.50406418636786,144.8753239069359,288.8040004434849,True,623
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,107,1429,714,1428,1.002628843528209,-47.173513621345364,240.76110762387458,145.99613974116951,287.93462124521994,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,108,1428,714,1427,1.002628843528209,-46.48301787076554,240.76009768680785,147.1099917752271,287.2431155575734,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,109,1427,714,1426,1.002628843528209,-45.798628934755705,240.75908704225452,148.22380746763437,286.5577159770102,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,110,1426,714,1425,1.002628843528209,-45.12033809379083,240.75807568922266,149.33758716130598,285.8784137830135,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,111,1425,714,1424,1.002628843528209,-44.44813638239973,240.75706362671824,150.45133119410198,285.20520000911796,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,112,1424,714,1423,1.002628843528209,-43.78201458652728,240.75605085374517,151.5650398989261,284.5380654402725,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,113,1423,714,1422,1.002628843528209,-43.12196324089368,240.75503736930526,152.6787136038214,283.87700061019893,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,114,1422,714,1421,1.002628843528209,-42.46797262634824,240.75402317239818,153.79235263206337,283.22199579874643,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,115,1421,714,1420,1.002628843528209,-41.82003276722071,240.75300826202155,154.90595730225132,282.5730410292423,True,624
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,116,1420,715,1419,1.0026261302805748,-40.79235253136418,241.04399263717082,156.02612596314532,281.836345168535,True,625
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,117,1419,715,1418,1.0026261302805748,-40.160496287710394,241.04297629683933,157.1396081005145,281.20347258454973,True,625
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,118,1418,715,1417,1.0026261302805748,-39.53464602833122,241.0419592400183,158.25305232447315,280.5766052683495,True,625
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,119,1417,715,1416,1.0026261302805748,-38.91479057305369,241.0409414656968,159.36644537976085,279.9557320387505,True,625
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,120,1416,715,1415,1.0026261302805748,-38.30091847092615,241.03992297286177,160.47982830578528,279.3408414437879,True,625
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,121,1415,715,1414,1.0026261302805748,-37.693017997579794,241.00413834233734,161.59315740155756,278.6971563399171,True,625
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,122,1414,715,1413,1.0026261302805748,-37.09107715259421,241.0031184094275,162.70642604368783,278.0941955620217,True,625
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,123,1413,715,1412,1.0026261302805748,-36.495083656868076,241.00209775495202,163.8197119369642,277.49718141182007,True,625
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,124,1412,716,1411,1.0026234232821245,-35.553861000895935,241.29307637788924,164.93298946779524,276.8469373787852,True,626
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,125,1411,716,1410,1.0026234232821245,-34.9736100308366,241.29205427721533,166.04616779276444,276.26566430805195,True,626
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,126,1410,716,1409,1.0026234232821245,-34.399253290214276,241.29103145190422,167.16584216625145,275.6902847421185,True,626
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,127,1409,716,1408,1.0026234232821245,-33.83077719953133,241.2900079009277,168.2789985274949,275.12078510045905,True,626
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,128,1408,716,1407,1.0026234232821245,-33.26816788670715,241.28898362325535,169.45962690762167,274.5571515099625,True,626
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,129,1407,716,1406,1.0026234232821245,-32.711411184521836,241.2879586178546,170.57262802994197,273.99936980237646,True,626
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,130,1406,716,1405,1.0026234232821245,-32.160492628075026,241.2869328836906,171.6856474941848,273.44742551176563,True,626
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,131,1405,717,1404,1.0026207225103831,-31.293877869846717,241.57790641972636,172.79859297047642,272.8717842895731,True,627
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,132,1404,717,1403,1.0026207225103831,-30.758354163521737,241.57687922492264,173.91155523426028,272.33523338844435,True,627
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,133,1403,717,1402,1.0026207225103831,-30.22860761585678,241.57585129823795,175.0244464106726,271.8044589140947,True,627
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,134,1402,717,1401,1.0026207225103831,-29.70462238105118,241.53919872889796,176.13735207499184,271.2438211099491,True,627
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,135,1401,717,1400,1.0026207225103831,-29.18638230247379,241.53816933531817,177.2563173088471,270.72455163779193,True,627
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,136,1400,717,1399,1.0026207225103831,-28.673870910264533,241.53713920671967,178.36914118321076,270.2110101169842,True,627
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,137,1399,717,1398,1.0026207225103831,-28.16707141896363,241.5361083420521,179.481886816001,269.70317976101575,True,627
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,138,1398,718,1397,1.002618027942986,-27.373067971293096,241.82707674026278,180.59461768875804,269.2001447115559,True,628
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,139,1397,716,1395,1.0026234232821245,-27.46237164426977,241.2420444002968,181.7073246549905,268.7044160445666,True,628
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,140,1396,715,1393,1.0026261302805748,-27.259561774683835,240.94901132109703,182.82003097654842,268.2085730957809,True,628
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,141,1395,713,1391,1.0026315630476124,-27.349257307863706,240.36397750160393,183.93266654240597,267.7132348094676,True,628
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,142,1394,713,1389,1.0026315630476124,-26.856299490950715,240.3629429407558,185.0452733763459,267.2192424317065,True,628
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,143,1393,712,1388,1.0026342888614823,-26.655662714686176,240.06990763748863,186.1578660707672,266.7255703521748,True,628
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,144,1392,712,1386,1.0026342888614823,-26.170394663069825,240.0688715907361,187.27045657703616,266.2392662538059,True,629
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,145,1391,711,1385,1.0026370209926272,-25.972526233906883,239.7758347994296,188.3889047939935,265.7483610333365,True,629
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,146,1390,711,1384,1.0026370209926272,-25.494763675424544,239.77479726249823,189.50137556803057,265.2695609379228,True,629
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,147,1389,704,1377,1.002656324734169,-27.014075061549484,237.76538288859948,190.61375513101564,264.779457950149,True,629
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,148,1388,703,1376,1.0026591082383234,-26.81241135729258,237.47234385719634,191.7262638399817,264.28475521448894,True,629
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,149,1387,701,1373,1.0026646948537525,-26.903544772958337,236.88730407694166,192.83861434069883,263.79084884990004,True,629
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,150,1386,700,1371,1.002667498013086,-26.702363911643374,236.5942635467553,193.95102579944432,263.2966274583989,True,630
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,151,1385,699,1369,1.0026703077724055,-26.501972145460307,236.30122226555463,195.0634359843275,262.8031944110155,True,630
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,152,1384,699,1368,1.0026703077724055,-26.01415569819679,236.3001802322548,196.17584989346437,262.3143359304528,True,630
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,153,1383,698,1366,1.0026731241560427,-25.816566811897562,236.00713744576856,197.28808781384487,261.8237042576693,True,630
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,154,1382,698,1365,1.0026731241560427,-25.336505031901616,236.0060939050063,198.40602854082326,261.34259893691484,True,630
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,155,1381,697,1363,1.0026759471884517,-25.141720634100977,235.71304960887613,199.51828885245706,260.85477024299547,True,630
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,156,1380,691,1358,1.002693026392171,-26.375972042417523,233.9947699744443,200.63045798309574,260.37074201699227,True,631
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,157,1379,690,1356,1.002695896661148,-26.17653142849482,233.70172416429273,201.74267666309143,259.8782555931331,True,631
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,158,1378,688,1354,1.0027016577714145,-26.26848463398856,233.11667759548305,202.85486067678664,259.38516223059224,True,631
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,159,1377,687,1352,1.0027045486640178,-26.06933996114296,232.8236302669137,203.96703843934503,258.8929702310248,True,631
2026-08-15-k-dimension-gsa-det-cbd-moment-v1,768,160,1376,686,1350,1.0027074464826957,-25.870987820158998,232.53058217748085,205.07916381458,258.4015700055008,True,631
